.threshold,specificity,sensitivity,model
0.6846277117729187,0.8128654970760234,0.7814207650273224,Gradient Boosted Trees
0.685170590877533,0.8128654970760234,0.7795992714025501,Gradient Boosted Trees
0.6886799335479736,0.8128654970760234,0.7777777777777778,Gradient Boosted Trees
0.6890794634819031,0.8128654970760234,0.7759562841530054,Gradient Boosted Trees
0.6894583702087402,0.8128654970760234,0.7741347905282332,Gradient Boosted Trees
0.6989825367927551,0.8187134502923976,0.7741347905282332,Gradient Boosted Trees
0.7017362117767334,0.8187134502923976,0.7704918032786885,Gradient Boosted Trees
0.7037555575370789,0.8187134502923976,0.7686703096539163,Gradient Boosted Trees
0.705817461013794,0.8216374269005848,0.7686703096539163,Gradient Boosted Trees
0.7079768180847168,0.8216374269005848,0.7668488160291439,Gradient Boosted Trees
0.7085844278335571,0.8216374269005848,0.7650273224043715,Gradient Boosted Trees
0.7091456651687622,0.8216374269005848,0.7632058287795993,Gradient Boosted Trees
0.7109172344207764,0.8216374269005848,0.761384335154827,Gradient Boosted Trees
0.7127842903137207,0.8216374269005848,0.7595628415300546,Gradient Boosted Trees
0.7131826281547546,0.8216374269005848,0.7577413479052824,Gradient Boosted Trees
0.7137248516082764,0.8216374269005848,0.75591985428051,Gradient Boosted Trees
0.7140610814094543,0.8216374269005848,0.7540983606557377,Gradient Boosted Trees
0.7144879102706909,0.8216374269005848,0.7522768670309654,Gradient Boosted Trees
0.7147014141082764,0.8245614035087719,0.7522768670309654,Gradient Boosted Trees
0.7161875367164612,0.8245614035087719,0.7504553734061931,Gradient Boosted Trees
0.7162608504295349,0.827485380116959,0.7504553734061931,Gradient Boosted Trees
0.7185106873512268,0.827485380116959,0.7486338797814208,Gradient Boosted Trees
0.7195206880569458,0.8304093567251463,0.7486338797814208,Gradient Boosted Trees
0.721165120601654,0.8304093567251463,0.7468123861566485,Gradient Boosted Trees
0.7264590859413147,0.8304093567251463,0.7449908925318761,Gradient Boosted Trees
0.7264932990074158,0.8304093567251463,0.7431693989071039,Gradient Boosted Trees
0.7267520427703857,0.8333333333333334,0.7431693989071039,Gradient Boosted Trees
0.7268325090408325,0.8333333333333334,0.7395264116575592,Gradient Boosted Trees
0.7269548773765564,0.8333333333333334,0.7377049180327869,Gradient Boosted Trees
0.7276591658592224,0.8362573099415205,0.7377049180327869,Gradient Boosted Trees
0.7278030514717102,0.8362573099415205,0.7358834244080146,Gradient Boosted Trees
0.7322633862495422,0.8362573099415205,0.7340619307832422,Gradient Boosted Trees
0.732386589050293,0.8362573099415205,0.73224043715847,Gradient Boosted Trees
0.7356633543968201,0.8362573099415205,0.7304189435336976,Gradient Boosted Trees
0.7426450848579407,0.8391812865497076,0.7304189435336976,Gradient Boosted Trees
0.743016242980957,0.8391812865497076,0.7285974499089253,Gradient Boosted Trees
0.744608461856842,0.8391812865497076,0.726775956284153,Gradient Boosted Trees
0.7446313500404358,0.8391812865497076,0.7249544626593807,Gradient Boosted Trees
0.7451001405715942,0.8391812865497076,0.7231329690346083,Gradient Boosted Trees
0.7451454997062683,0.8421052631578947,0.7231329690346083,Gradient Boosted Trees
0.7461782097816467,0.8450292397660819,0.7231329690346083,Gradient Boosted Trees
0.746414303779602,0.8450292397660819,0.7213114754098361,Gradient Boosted Trees
0.7468473315238953,0.8450292397660819,0.7194899817850637,Gradient Boosted Trees
0.7486736178398132,0.8450292397660819,0.7158469945355191,Gradient Boosted Trees
0.7486802935600281,0.8450292397660819,0.7140255009107468,Gradient Boosted Trees
0.7488261461257935,0.8450292397660819,0.7122040072859745,Gradient Boosted Trees
0.7507544159889221,0.8450292397660819,0.7103825136612022,Gradient Boosted Trees
0.752547562122345,0.847953216374269,0.7103825136612022,Gradient Boosted Trees
0.7539546489715576,0.8508771929824561,0.7103825136612022,Gradient Boosted Trees
0.7541366815567017,0.8508771929824561,0.7085610200364298,Gradient Boosted Trees
0.7543722987174988,0.8538011695906433,0.7085610200364298,Gradient Boosted Trees
0.754719614982605,0.8538011695906433,0.7067395264116576,Gradient Boosted Trees
0.7556250691413879,0.8538011695906433,0.7049180327868853,Gradient Boosted Trees
0.7565339207649231,0.8538011695906433,0.7012750455373407,Gradient Boosted Trees
0.7565386295318604,0.8538011695906433,0.6994535519125683,Gradient Boosted Trees
0.7575793266296387,0.8538011695906433,0.697632058287796,Gradient Boosted Trees
0.7583203315734863,0.8538011695906433,0.6958105646630237,Gradient Boosted Trees
0.7609543204307556,0.8538011695906433,0.6939890710382514,Gradient Boosted Trees
0.7636898159980774,0.8538011695906433,0.692167577413479,Gradient Boosted Trees
0.7638692259788513,0.8538011695906433,0.6885245901639344,Gradient Boosted Trees
0.7686613202095032,0.8567251461988304,0.6885245901639344,Gradient Boosted Trees
0.7686820030212402,0.8567251461988304,0.6867030965391621,Gradient Boosted Trees
0.769512414932251,0.8567251461988304,0.6848816029143898,Gradient Boosted Trees
0.7706617116928101,0.8567251461988304,0.6830601092896175,Gradient Boosted Trees
0.7733364701271057,0.8567251461988304,0.6794171220400729,Gradient Boosted Trees
0.7741886377334595,0.8596491228070176,0.6794171220400729,Gradient Boosted Trees
0.7796752452850342,0.8625730994152047,0.6794171220400729,Gradient Boosted Trees
0.7806088328361511,0.8625730994152047,0.6775956284153005,Gradient Boosted Trees
0.7837402820587158,0.8654970760233918,0.6775956284153005,Gradient Boosted Trees
0.7863647937774658,0.8654970760233918,0.6757741347905283,Gradient Boosted Trees
0.7880979776382446,0.868421052631579,0.6757741347905283,Gradient Boosted Trees
0.7882493734359741,0.868421052631579,0.6739526411657559,Gradient Boosted Trees
0.7884616255760193,0.868421052631579,0.6721311475409836,Gradient Boosted Trees
0.7904958724975586,0.868421052631579,0.6703096539162113,Gradient Boosted Trees
0.791878342628479,0.868421052631579,0.668488160291439,Gradient Boosted Trees
0.7933605909347534,0.868421052631579,0.6666666666666666,Gradient Boosted Trees
0.7963207364082336,0.868421052631579,0.6648451730418944,Gradient Boosted Trees
0.7966563105583191,0.868421052631579,0.663023679417122,Gradient Boosted Trees
0.7969762086868286,0.868421052631579,0.6612021857923497,Gradient Boosted Trees
0.797325849533081,0.868421052631579,0.6575591985428051,Gradient Boosted Trees
0.7979057431221008,0.868421052631579,0.6557377049180327,Gradient Boosted Trees
0.7992250919342041,0.868421052631579,0.6539162112932605,Gradient Boosted Trees
0.7996376156806946,0.868421052631579,0.6520947176684881,Gradient Boosted Trees
0.8006657361984253,0.868421052631579,0.6484517304189436,Gradient Boosted Trees
0.8013386130332947,0.868421052631579,0.6466302367941712,Gradient Boosted Trees
0.8015401363372803,0.868421052631579,0.6429872495446266,Gradient Boosted Trees
0.8019367456436157,0.868421052631579,0.6411657559198543,Gradient Boosted Trees
0.8025419116020203,0.8713450292397661,0.6411657559198543,Gradient Boosted Trees
0.8036374449729919,0.8713450292397661,0.639344262295082,Gradient Boosted Trees
0.8051340579986572,0.8742690058479532,0.639344262295082,Gradient Boosted Trees
0.8097999095916748,0.8742690058479532,0.6284153005464481,Gradient Boosted Trees
0.81131511926651,0.8742690058479532,0.6265938069216758,Gradient Boosted Trees
0.8113900423049927,0.8742690058479532,0.6247723132969034,Gradient Boosted Trees
0.8142707943916321,0.8771929824561404,0.6247723132969034,Gradient Boosted Trees
0.814803421497345,0.8771929824561404,0.6229508196721312,Gradient Boosted Trees
0.8161054849624634,0.8771929824561404,0.6211293260473588,Gradient Boosted Trees
0.8167031407356262,0.8771929824561404,0.6193078324225865,Gradient Boosted Trees
0.8177073001861572,0.8801169590643275,0.6193078324225865,Gradient Boosted Trees
0.8180754780769348,0.8801169590643275,0.6174863387978142,Gradient Boosted Trees
0.820320725440979,0.8801169590643275,0.6156648451730419,Gradient Boosted Trees
0.8204111456871033,0.8801169590643275,0.6138433515482696,Gradient Boosted Trees
0.8214325308799744,0.8801169590643275,0.6120218579234973,Gradient Boosted Trees
0.823569118976593,0.8801169590643275,0.6102003642987249,Gradient Boosted Trees
0.8239902257919312,0.8801169590643275,0.6083788706739527,Gradient Boosted Trees
0.826563835144043,0.8801169590643275,0.6065573770491803,Gradient Boosted Trees
0.82990562915802,0.8801169590643275,0.604735883424408,Gradient Boosted Trees
0.8308123350143433,0.8801169590643275,0.6029143897996357,Gradient Boosted Trees
0.8320798277854919,0.8801169590643275,0.6010928961748634,Gradient Boosted Trees
0.8329607844352722,0.8801169590643275,0.599271402550091,Gradient Boosted Trees
0.8331118226051331,0.8801169590643275,0.5974499089253188,Gradient Boosted Trees
0.8355897068977356,0.8830409356725146,0.5974499089253188,Gradient Boosted Trees
0.8361589908599854,0.8830409356725146,0.5956284153005464,Gradient Boosted Trees
0.8365002870559692,0.8830409356725146,0.5919854280510018,Gradient Boosted Trees
0.8373656868934631,0.8830409356725146,0.5883424408014571,Gradient Boosted Trees
0.8374267816543579,0.8830409356725146,0.5865209471766849,Gradient Boosted Trees
0.8382518887519836,0.8830409356725146,0.5846994535519126,Gradient Boosted Trees
0.8392103910446167,0.8830409356725146,0.5828779599271403,Gradient Boosted Trees
0.8396479487419128,0.8830409356725146,0.581056466302368,Gradient Boosted Trees
0.84081268310546875,0.8830409356725146,0.5774134790528234,Gradient Boosted Trees
0.840880274772644,0.8830409356725146,0.575591985428051,Gradient Boosted Trees
0.8417801856994629,0.8859649122807017,0.575591985428051,Gradient Boosted Trees
0.841835081577301,0.8859649122807017,0.5737704918032787,Gradient Boosted Trees
0.842039167881012,0.8859649122807017,0.5719489981785064,Gradient Boosted Trees
0.8425172567367554,0.8859649122807017,0.5683060109289617,Gradient Boosted Trees
0.842578649520874,0.8859649122807017,0.5664845173041895,Gradient Boosted Trees
0.8444969058036804,0.8859649122807017,0.5646630236794171,Gradient Boosted Trees
0.8449185490608215,0.8859649122807017,0.5628415300546448,Gradient Boosted Trees
0.8460014462471008,0.8859649122807017,0.5610200364298725,Gradient Boosted Trees
0.8474735617637634,0.8859649122807017,0.5591985428051002,Gradient Boosted Trees
0.8481982946395874,0.8859649122807017,0.5555555555555556,Gradient Boosted Trees
0.8482856154441833,0.8859649122807017,0.5537340619307832,Gradient Boosted Trees
0.8510151505470276,0.8859649122807017,0.5519125683060109,Gradient Boosted Trees
0.851209819316864,0.8859649122807017,0.5500910746812386,Gradient Boosted Trees
0.851817786693573,0.8859649122807017,0.5482695810564663,Gradient Boosted Trees
0.8529388904571533,0.8888888888888888,0.5482695810564663,Gradient Boosted Trees
0.8533390760421753,0.8888888888888888,0.546448087431694,Gradient Boosted Trees
0.853497326374054,0.8888888888888888,0.5446265938069217,Gradient Boosted Trees
0.8550880551338196,0.8888888888888888,0.5428051001821493,Gradient Boosted Trees
0.8553049564361572,0.8888888888888888,0.5391621129326047,Gradient Boosted Trees
0.8563723564147949,0.8888888888888888,0.5373406193078324,Gradient Boosted Trees
0.8573347926139832,0.8918128654970761,0.5355191256830601,Gradient Boosted Trees
0.8577923774719238,0.8918128654970761,0.5336976320582878,Gradient Boosted Trees
0.8586441278457642,0.8918128654970761,0.5300546448087432,Gradient Boosted Trees
0.8597663044929504,0.8918128654970761,0.5282331511839709,Gradient Boosted Trees
0.8612369298934937,0.8918128654970761,0.5264116575591985,Gradient Boosted Trees
0.861836314201355,0.8918128654970761,0.5245901639344263,Gradient Boosted Trees
0.8618713617324829,0.8918128654970761,0.5227686703096539,Gradient Boosted Trees
0.8626911640167236,0.8918128654970761,0.5191256830601093,Gradient Boosted Trees
0.8627902865409851,0.8918128654970761,0.5136612021857924,Gradient Boosted Trees
0.8628020286560059,0.8918128654970761,0.51183970856102,Gradient Boosted Trees
0.8646242022514343,0.8918128654970761,0.5100182149362478,Gradient Boosted Trees
0.8655735850334167,0.8918128654970761,0.5081967213114754,Gradient Boosted Trees
0.866066575050354,0.8947368421052632,0.5081967213114754,Gradient Boosted Trees
0.8670067191123962,0.8947368421052632,0.5063752276867031,Gradient Boosted Trees
0.8694061636924744,0.8976608187134503,0.5063752276867031,Gradient Boosted Trees
0.8705067038536072,0.8976608187134503,0.5027322404371585,Gradient Boosted Trees
0.8713280558586121,0.8976608187134503,0.5009107468123861,Gradient Boosted Trees
0.8735693097114563,0.9005847953216375,0.5009107468123861,Gradient Boosted Trees
0.8740994334220886,0.9005847953216375,0.4990892531876138,Gradient Boosted Trees
0.8753289580345154,0.9035087719298246,0.4990892531876138,Gradient Boosted Trees
0.8757749795913696,0.9035087719298246,0.4936247723132969,Gradient Boosted Trees
0.8759238719940186,0.9035087719298246,0.4918032786885246,Gradient Boosted Trees
0.8763868808746338,0.9064327485380117,0.4918032786885246,Gradient Boosted Trees
0.8764923810958862,0.9064327485380117,0.4899817850637523,Gradient Boosted Trees
0.8765257000923157,0.9064327485380117,0.48816029143898,Gradient Boosted Trees
0.8769872784614563,0.9064327485380117,0.48633879781420764,Gradient Boosted Trees
0.8770436644554138,0.9064327485380117,0.48451730418943534,Gradient Boosted Trees
0.878095805644989,0.9064327485380117,0.48269581056466304,Gradient Boosted Trees
0.8782680034637451,0.9064327485380117,0.4808743169398907,Gradient Boosted Trees
0.878681480884552,0.9064327485380117,0.4790528233151184,Gradient Boosted Trees
0.8788754940032959,0.9093567251461988,0.4790528233151184,Gradient Boosted Trees
0.879369854927063,0.9093567251461988,0.4772313296903461,Gradient Boosted Trees
0.8799848556518555,0.9093567251461988,0.47540983606557374,Gradient Boosted Trees
0.8829063773155212,0.9093567251461988,0.47358834244080145,Gradient Boosted Trees
0.8846955299377441,0.9093567251461988,0.47176684881602915,Gradient Boosted Trees
0.8848893046379089,0.9093567251461988,0.46994535519125685,Gradient Boosted Trees
0.8857816457748413,0.9093567251461988,0.4681238615664845,Gradient Boosted Trees
0.8873924016952515,0.9093567251461988,0.4663023679417122,Gradient Boosted Trees
0.8876757621765137,0.9093567251461988,0.4644808743169399,Gradient Boosted Trees
0.887983500957489,0.9093567251461988,0.46265938069216755,Gradient Boosted Trees
0.8891750574111938,0.9093567251461988,0.46083788706739526,Gradient Boosted Trees
0.8892087936401367,0.9093567251461988,0.45901639344262296,Gradient Boosted Trees
0.8905253410339355,0.9093567251461988,0.4553734061930783,Gradient Boosted Trees
0.8906803131103516,0.9093567251461988,0.453551912568306,Gradient Boosted Trees
0.8907848000526428,0.9093567251461988,0.44626593806921677,Gradient Boosted Trees
0.8908503651618958,0.9093567251461988,0.4444444444444444,Gradient Boosted Trees
0.891933262348175,0.9093567251461988,0.4408014571948998,Gradient Boosted Trees
0.8924251198768616,0.9122807017543859,0.4408014571948998,Gradient Boosted Trees
0.8927202224731445,0.9122807017543859,0.4371584699453552,Gradient Boosted Trees
0.8928371667861938,0.9122807017543859,0.4335154826958106,Gradient Boosted Trees
0.8943837881088257,0.9122807017543859,0.43169398907103823,Gradient Boosted Trees
0.8950344324111938,0.9122807017543859,0.42987249544626593,Gradient Boosted Trees
0.8958526849746704,0.9122807017543859,0.42805100182149364,Gradient Boosted Trees
0.8964444398880005,0.9122807017543859,0.4262295081967213,Gradient Boosted Trees
0.8967848420143127,0.9152046783625731,0.4262295081967213,Gradient Boosted Trees
0.8974499106407166,0.9152046783625731,0.424408014571949,Gradient Boosted Trees
0.898037314414978,0.9152046783625731,0.4225865209471767,Gradient Boosted Trees
0.8981194496154785,0.9152046783625731,0.4207650273224044,Gradient Boosted Trees
0.8989503979682922,0.9152046783625731,0.41894353369763204,Gradient Boosted Trees
0.899291455745697,0.9152046783625731,0.41712204007285975,Gradient Boosted Trees
0.8997759819030762,0.9152046783625731,0.41530054644808745,Gradient Boosted Trees
0.9018368721008301,0.9152046783625731,0.4134790528233151,Gradient Boosted Trees
0.902722179889679,0.9181286549707602,0.4134790528233151,Gradient Boosted Trees
0.9027766585350037,0.9210526315789473,0.4134790528233151,Gradient Boosted Trees
0.9028332233428955,0.9210526315789473,0.4116575591985428,Gradient Boosted Trees
0.903903067111969,0.9210526315789473,0.4098360655737705,Gradient Boosted Trees
0.9039353728294373,0.9210526315789473,0.3970856102003643,Gradient Boosted Trees
0.9048290848731995,0.9210526315789473,0.39344262295081966,Gradient Boosted Trees
0.9059129357337952,0.9239766081871346,0.39344262295081966,Gradient Boosted Trees
0.906192421913147,0.9239766081871346,0.39162112932604737,Gradient Boosted Trees
0.9064644575119019,0.9239766081871346,0.38979963570127507,Gradient Boosted Trees
0.90802764892578125,0.9239766081871346,0.3879781420765027,Gradient Boosted Trees
0.908367931842804,0.9239766081871346,0.3861566484517304,Gradient Boosted Trees
0.9090360403060913,0.9239766081871346,0.3843351548269581,Gradient Boosted Trees
0.909195601940155,0.9239766081871346,0.3825136612021858,Gradient Boosted Trees
0.9094491600990295,0.9239766081871346,0.3806921675774135,Gradient Boosted Trees
0.9097371697425842,0.9269005847953217,0.3770491803278688,Gradient Boosted Trees
0.9098180532455444,0.9269005847953217,0.37522768670309653,Gradient Boosted Trees
0.9098398685455322,0.9269005847953217,0.36247723132969034,Gradient Boosted Trees
0.9100486040115356,0.9269005847953217,0.36065573770491804,Gradient Boosted Trees
0.9104716777801514,0.9269005847953217,0.3588342440801457,Gradient Boosted Trees
0.9108901619911194,0.9298245614035088,0.3588342440801457,Gradient Boosted Trees
0.911121666431427,0.9298245614035088,0.3570127504553734,Gradient Boosted Trees
0.9114591479301453,0.9298245614035088,0.3551912568306011,Gradient Boosted Trees
0.9122908115386963,0.9298245614035088,0.3533697632058288,Gradient Boosted Trees
0.9123997688293457,0.9327485380116959,0.3533697632058288,Gradient Boosted Trees
0.9128237366676331,0.9327485380116959,0.35154826958105645,Gradient Boosted Trees
0.9130539894104004,0.935672514619883,0.3442622950819672,Gradient Boosted Trees
0.9141420722007751,0.935672514619883,0.3424408014571949,Gradient Boosted Trees
0.9142624139785767,0.935672514619883,0.33879781420765026,Gradient Boosted Trees
0.9171468019485474,0.9385964912280702,0.33515482695810567,Gradient Boosted Trees
0.9171614646911621,0.9385964912280702,0.3333333333333333,Gradient Boosted Trees
0.9175097346305847,0.9385964912280702,0.331511839708561,Gradient Boosted Trees
0.9177072644233704,0.9415204678362573,0.331511839708561,Gradient Boosted Trees
0.9178056716918945,0.9415204678362573,0.3296903460837887,Gradient Boosted Trees
0.9178823232650757,0.9444444444444444,0.3296903460837887,Gradient Boosted Trees
0.9191153645515442,0.9444444444444444,0.32786885245901637,Gradient Boosted Trees
0.91912442445755,0.9444444444444444,0.32604735883424407,Gradient Boosted Trees
0.9191718697547913,0.9444444444444444,0.3242258652094718,Gradient Boosted Trees
0.9193621873855591,0.9444444444444444,0.3224043715846995,Gradient Boosted Trees
0.9200685620307922,0.9444444444444444,0.3151183970856102,Gradient Boosted Trees
0.920208215713501,0.9473684210526316,0.3151183970856102,Gradient Boosted Trees
0.9204479455947876,0.9473684210526316,0.3114754098360656,Gradient Boosted Trees
0.922508955001831,0.9473684210526316,0.30965391621129323,Gradient Boosted Trees
0.9242190718650818,0.9473684210526316,0.30783242258652094,Gradient Boosted Trees
0.9244915246963501,0.9473684210526316,0.302367941712204,Gradient Boosted Trees
0.9245889782905579,0.9473684210526316,0.2987249544626594,Gradient Boosted Trees
0.9246786832809448,0.9502923976608187,0.29690346083788705,Gradient Boosted Trees
0.9247243404388428,0.9502923976608187,0.29508196721311475,Gradient Boosted Trees
0.9264376163482666,0.9502923976608187,0.29143897996357016,Gradient Boosted Trees
0.9269698262214661,0.9502923976608187,0.2896174863387978,Gradient Boosted Trees
0.9271981120109558,0.9502923976608187,0.2877959927140255,Gradient Boosted Trees
0.9275875091552734,0.9502923976608187,0.2859744990892532,Gradient Boosted Trees
0.9276535511016846,0.9502923976608187,0.28415300546448086,Gradient Boosted Trees
0.9278098344802856,0.9502923976608187,0.28233151183970856,Gradient Boosted Trees
0.9283197522163391,0.9502923976608187,0.28051001821493626,Gradient Boosted Trees
0.928722620010376,0.9502923976608187,0.2786885245901639,Gradient Boosted Trees
0.9291946887969971,0.9502923976608187,0.2768670309653916,Gradient Boosted Trees
0.9297462105751038,0.9502923976608187,0.2750455373406193,Gradient Boosted Trees
0.9299445748329163,0.9502923976608187,0.273224043715847,Gradient Boosted Trees
0.9306412935256958,0.9502923976608187,0.27140255009107467,Gradient Boosted Trees
0.9310082793235779,0.9502923976608187,0.26958105646630237,Gradient Boosted Trees
0.9319684505462646,0.9502923976608187,0.2677595628415301,Gradient Boosted Trees
0.9320738911628723,0.9502923976608187,0.2550091074681239,Gradient Boosted Trees
0.9330560564994812,0.9502923976608187,0.25136612021857924,Gradient Boosted Trees
0.9333657622337341,0.9502923976608187,0.2495446265938069,Gradient Boosted Trees
0.9339504837989807,0.9502923976608187,0.24772313296903462,Gradient Boosted Trees
0.9340192675590515,0.9502923976608187,0.2459016393442623,Gradient Boosted Trees
0.9346027970314026,0.9502923976608187,0.24408014571949,Gradient Boosted Trees
0.9348772764205933,0.9502923976608187,0.24043715846994534,Gradient Boosted Trees
0.9353169798851013,0.9532163742690059,0.24043715846994534,Gradient Boosted Trees
0.9356611371040344,0.956140350877193,0.24043715846994534,Gradient Boosted Trees
0.9357491135597229,0.956140350877193,0.23861566484517305,Gradient Boosted Trees
0.9361644387245178,0.956140350877193,0.23679417122040072,Gradient Boosted Trees
0.9363523125648499,0.956140350877193,0.23497267759562843,Gradient Boosted Trees
0.9365625381469727,0.956140350877193,0.2331511839708561,Gradient Boosted Trees
0.9365800023078918,0.956140350877193,0.23132969034608378,Gradient Boosted Trees
0.9373109936714172,0.956140350877193,0.22768670309653916,Gradient Boosted Trees
0.9374666213989258,0.956140350877193,0.2222222222222222,Gradient Boosted Trees
0.938096284866333,0.956140350877193,0.2204007285974499,Gradient Boosted Trees
0.9381428360939026,0.956140350877193,0.2185792349726776,Gradient Boosted Trees
0.9381563067436218,0.956140350877193,0.2167577413479053,Gradient Boosted Trees
0.9382612109184265,0.956140350877193,0.21493624772313297,Gradient Boosted Trees
0.9387633204460144,0.9590643274853801,0.21493624772313297,Gradient Boosted Trees
0.9389677047729492,0.9590643274853801,0.21129326047358835,Gradient Boosted Trees
0.9392191767692566,0.9590643274853801,0.20947176684881602,Gradient Boosted Trees
0.9395012259483337,0.9590643274853801,0.20765027322404372,Gradient Boosted Trees
0.9401628971099854,0.9590643274853801,0.2058287795992714,Gradient Boosted Trees
0.9402092695236206,0.9590643274853801,0.2040072859744991,Gradient Boosted Trees
0.9405942559242249,0.9590643274853801,0.20218579234972678,Gradient Boosted Trees
0.9406837224960327,0.9590643274853801,0.20036429872495445,Gradient Boosted Trees
0.9410416483879089,0.9590643274853801,0.19854280510018216,Gradient Boosted Trees
0.9410783648490906,0.9590643274853801,0.19489981785063754,Gradient Boosted Trees
0.9411681294441223,0.9590643274853801,0.1930783242258652,Gradient Boosted Trees
0.9412587285041809,0.9590643274853801,0.1912568306010929,Gradient Boosted Trees
0.9416512846946716,0.9590643274853801,0.1894353369763206,Gradient Boosted Trees
0.9423891305923462,0.9590643274853801,0.18761384335154827,Gradient Boosted Trees
0.943062961101532,0.9590643274853801,0.18579234972677597,Gradient Boosted Trees
0.9433668851852417,0.9590643274853801,0.18397085610200364,Gradient Boosted Trees
0.9440634846687317,0.9590643274853801,0.18214936247723132,Gradient Boosted Trees
0.9440927505493164,0.9590643274853801,0.18032786885245902,Gradient Boosted Trees
0.9441757798194885,0.9590643274853801,0.1766848816029144,Gradient Boosted Trees
0.9444121718406677,0.9590643274853801,0.17486338797814208,Gradient Boosted Trees
0.9445101022720337,0.9590643274853801,0.17304189435336975,Gradient Boosted Trees
0.9450541734695435,0.9590643274853801,0.16939890710382513,Gradient Boosted Trees
0.9451848268508911,0.9590643274853801,0.16757741347905283,Gradient Boosted Trees
0.945247232913971,0.9590643274853801,0.1657559198542805,Gradient Boosted Trees
0.9459169507026672,0.9619883040935673,0.1621129326047359,Gradient Boosted Trees
0.9468334317207336,0.9619883040935673,0.16029143897996356,Gradient Boosted Trees
0.947674036026001,0.9619883040935673,0.15846994535519127,Gradient Boosted Trees
0.948330819606781,0.9619883040935673,0.15664845173041894,Gradient Boosted Trees
0.9486574530601501,0.9649122807017544,0.15300546448087432,Gradient Boosted Trees
0.9489336013793945,0.9707602339181287,0.151183970856102,Gradient Boosted Trees
0.9501897692680359,0.9707602339181287,0.1493624772313297,Gradient Boosted Trees
0.9502277970314026,0.9707602339181287,0.14754098360655737,Gradient Boosted Trees
0.9503891468048096,0.9707602339181287,0.14571948998178508,Gradient Boosted Trees
0.9507172703742981,0.9707602339181287,0.14389799635701275,Gradient Boosted Trees
0.950893223285675,0.9707602339181287,0.14207650273224043,Gradient Boosted Trees
0.9512659907341003,0.9707602339181287,0.14025500910746813,Gradient Boosted Trees
0.9525974988937378,0.9707602339181287,0.1366120218579235,Gradient Boosted Trees
0.9542699456214905,0.9707602339181287,0.13479052823315119,Gradient Boosted Trees
0.9543609023094177,0.9707602339181287,0.13296903460837886,Gradient Boosted Trees
0.9551010727882385,0.9707602339181287,0.12932604735883424,Gradient Boosted Trees
0.9551321864128113,0.9707602339181287,0.12750455373406194,Gradient Boosted Trees
0.9552221298217773,0.9707602339181287,0.12568306010928962,Gradient Boosted Trees
0.9566252827644348,0.9707602339181287,0.12386156648451731,Gradient Boosted Trees
0.9573860764503479,0.9736842105263158,0.12386156648451731,Gradient Boosted Trees
0.9578670859336853,0.9736842105263158,0.122040072859745,Gradient Boosted Trees
0.958369255065918,0.9736842105263158,0.12021857923497267,Gradient Boosted Trees
0.9598989486694336,0.9736842105263158,0.11839708561020036,Gradient Boosted Trees
0.9600102305412292,0.9736842105263158,0.11657559198542805,Gradient Boosted Trees
0.9601395726203918,0.9736842105263158,0.1111111111111111,Gradient Boosted Trees
0.9611308574676514,0.9736842105263158,0.1092896174863388,Gradient Boosted Trees
0.9615216255187988,0.9736842105263158,0.10746812386156648,Gradient Boosted Trees
0.9618094563484192,0.9736842105263158,0.10564663023679417,Gradient Boosted Trees
0.9625713229179382,0.97953216374269,0.10564663023679417,Gradient Boosted Trees
0.963644802570343,0.97953216374269,0.10382513661202186,Gradient Boosted Trees
0.9637018442153931,0.97953216374269,0.10200364298724955,Gradient Boosted Trees
0.9640389680862427,0.97953216374269,0.10018214936247723,Gradient Boosted Trees
0.9645301103591919,0.97953216374269,0.09836065573770492,Gradient Boosted Trees
0.9645374417304993,0.97953216374269,0.0965391621129326,Gradient Boosted Trees
0.9647483229637146,0.97953216374269,0.0947176684881603,Gradient Boosted Trees
0.9654613733291626,0.97953216374269,0.09289617486338798,Gradient Boosted Trees
0.9658885598182678,0.97953216374269,0.09107468123861566,Gradient Boosted Trees
0.9665628671646118,0.97953216374269,0.08378870673952642,Gradient Boosted Trees
0.9667542576789856,0.9824561403508771,0.08378870673952642,Gradient Boosted Trees
0.9669975638389587,0.9824561403508771,0.08196721311475409,Gradient Boosted Trees
0.9675660729408264,0.9824561403508771,0.08014571948998178,Gradient Boosted Trees
0.9678823351860046,0.9853801169590644,0.07832422586520947,Gradient Boosted Trees
0.9678905010223389,0.9853801169590644,0.07650273224043716,Gradient Boosted Trees
0.9685564041137695,0.9853801169590644,0.07468123861566485,Gradient Boosted Trees
0.9685699343681335,0.9853801169590644,0.07285974499089254,Gradient Boosted Trees
0.9686607718467712,0.9853801169590644,0.07103825136612021,Gradient Boosted Trees
0.9687527418136597,0.9853801169590644,0.0692167577413479,Gradient Boosted Trees
0.9697421193122864,0.9853801169590644,0.06739526411657559,Gradient Boosted Trees
0.9704906940460205,0.9853801169590644,0.06375227686703097,Gradient Boosted Trees
0.9723700284957886,0.9853801169590644,0.061930783242258654,Gradient Boosted Trees
0.9733979105949402,0.9853801169590644,0.060109289617486336,Gradient Boosted Trees
0.9734236598014832,0.9853801169590644,0.058287795992714025,Gradient Boosted Trees
0.9734487533569336,0.9853801169590644,0.056466302367941715,Gradient Boosted Trees
0.9735297560691833,0.9853801169590644,0.0546448087431694,Gradient Boosted Trees
