.threshold,specificity,sensitivity,model
0.9874631305860421,0.9431438127090301,0.37409200968523004,Naive Bayes
0.9874900815630385,0.9431438127090301,0.3728813559322034,Naive Bayes
0.9875498864911316,0.9431438127090301,0.37167070217917675,Naive Bayes
0.9876418157602277,0.9431438127090301,0.3704600484261501,Naive Bayes
0.9879182961368166,0.9431438127090301,0.3692493946731235,Naive Bayes
0.9881352112063956,0.9431438127090301,0.36803874092009686,Naive Bayes
0.988254307297097,0.9431438127090301,0.3668280871670702,Naive Bayes
0.9883265727008114,0.9431438127090301,0.36561743341404357,Naive Bayes
0.9883305835774645,0.9431438127090301,0.3644067796610169,Naive Bayes
0.988765956891307,0.9431438127090301,0.36319612590799033,Naive Bayes
0.9889976041499235,0.9431438127090301,0.3619854721549637,Naive Bayes
0.9895421576082639,0.9431438127090301,0.36077481840193704,Naive Bayes
0.9899208188947578,0.9431438127090301,0.3595641646489104,Naive Bayes
0.9899349507160914,0.9431438127090301,0.3583535108958838,Naive Bayes
0.9902028429842441,0.9431438127090301,0.35714285714285715,Naive Bayes
0.9903016877586839,0.9431438127090301,0.3559322033898305,Naive Bayes
0.9905917572903584,0.9431438127090301,0.35472154963680386,Naive Bayes
0.9907159716651384,0.9431438127090301,0.35351089588377727,Naive Bayes
0.9908203445997708,0.9431438127090301,0.3523002421307506,Naive Bayes
0.9908918922684572,0.9431438127090301,0.35108958837772397,Naive Bayes
0.9909472380444583,0.9431438127090301,0.3498789346246973,Naive Bayes
0.9910102903335993,0.9431438127090301,0.3486682808716707,Naive Bayes
0.9910840464001391,0.9431438127090301,0.3474576271186441,Naive Bayes
0.9911778773860674,0.9431438127090301,0.34624697336561744,Naive Bayes
0.9912687123640218,0.9431438127090301,0.3450363196125908,Naive Bayes
0.9916249847243608,0.9431438127090301,0.34382566585956414,Naive Bayes
0.9917320195389568,0.9431438127090301,0.34261501210653755,Naive Bayes
0.9920289149007079,0.9431438127090301,0.3414043583535109,Naive Bayes
0.9924175727696117,0.9431438127090301,0.34019370460048426,Naive Bayes
0.9925381134847079,0.9431438127090301,0.3389830508474576,Naive Bayes
0.9927922196188217,0.9431438127090301,0.33777239709443097,Naive Bayes
0.9928456092124848,0.9431438127090301,0.3365617433414044,Naive Bayes
0.9928689259856784,0.9431438127090301,0.3353510895883777,Naive Bayes
0.9929718653423416,0.9431438127090301,0.3341404358353511,Naive Bayes
0.9933983000040678,0.9431438127090301,0.33292978208232443,Naive Bayes
0.9937751113986449,0.9431438127090301,0.33171912832929784,Naive Bayes
0.9938992530684975,0.9431438127090301,0.3305084745762712,Naive Bayes
0.9939054499935793,0.9431438127090301,0.32929782082324455,Naive Bayes
0.9939332479045642,0.9431438127090301,0.3280871670702179,Naive Bayes
0.9940485170532926,0.9431438127090301,0.3268765133171913,Naive Bayes
0.9941822007844051,0.9431438127090301,0.32566585956416466,Naive Bayes
0.994540149277527,0.9431438127090301,0.324455205811138,Naive Bayes
0.994652108738453,0.9431438127090301,0.32324455205811137,Naive Bayes
0.9947793729290633,0.9431438127090301,0.3220338983050847,Naive Bayes
0.9948006244220492,0.9431438127090301,0.32082324455205813,Naive Bayes
0.9951539734578931,0.9431438127090301,0.3196125907990315,Naive Bayes
0.9954023804917963,0.9431438127090301,0.31840193704600483,Naive Bayes
0.9955770863132221,0.9431438127090301,0.3171912832929782,Naive Bayes
0.9957986578723922,0.9431438127090301,0.3159806295399516,Naive Bayes
0.9959010038311744,0.9431438127090301,0.31476997578692495,Naive Bayes
0.9965522826825362,0.9431438127090301,0.3135593220338983,Naive Bayes
0.9967430040168382,0.9431438127090301,0.31234866828087166,Naive Bayes
0.9967498690324039,0.9431438127090301,0.31113801452784506,Naive Bayes
0.9967618297848609,0.9431438127090301,0.3099273607748184,Naive Bayes
0.9968513919627204,0.9431438127090301,0.30871670702179177,Naive Bayes
0.9973482678878874,0.9431438127090301,0.3075060532687651,Naive Bayes
0.9974153059170907,0.9431438127090301,0.3062953995157385,Naive Bayes
0.9975609376470418,0.9431438127090301,0.3050847457627119,Naive Bayes
0.9975941665273854,0.9431438127090301,0.30387409200968524,Naive Bayes
0.9976424736302406,0.9431438127090301,0.3026634382566586,Naive Bayes
0.9977552236387474,0.9431438127090301,0.30145278450363194,Naive Bayes
0.9977793482947659,0.9431438127090301,0.30024213075060535,Naive Bayes
0.9978624303666874,0.9431438127090301,0.2990314769975787,Naive Bayes
0.9980440658705731,0.9431438127090301,0.29782082324455206,Naive Bayes
0.9980456393277087,0.9431438127090301,0.2966101694915254,Naive Bayes
0.9981273469843399,0.9431438127090301,0.29539951573849876,Naive Bayes
0.9982917558569886,0.9431438127090301,0.29418886198547217,Naive Bayes
0.9984543251986279,0.9431438127090301,0.2929782082324455,Naive Bayes
0.9984914741901866,0.9431438127090301,0.2917675544794189,Naive Bayes
0.9985689737346278,0.9431438127090301,0.29055690072639223,Naive Bayes
0.9985958840404955,0.9431438127090301,0.28934624697336564,Naive Bayes
0.9986320614601332,0.9431438127090301,0.288135593220339,Naive Bayes
0.9988203109343112,0.9431438127090301,0.28692493946731235,Naive Bayes
0.9988220802967577,0.9431438127090301,0.2857142857142857,Naive Bayes
0.9988399649472574,0.9431438127090301,0.2845036319612591,Naive Bayes
0.9988783616525811,0.9431438127090301,0.28329297820823246,Naive Bayes
0.9988839392284488,0.9431438127090301,0.2820823244552058,Naive Bayes
0.998953722365887,0.9431438127090301,0.28087167070217917,Naive Bayes
0.9992796537528339,0.9431438127090301,0.2796610169491525,Naive Bayes
0.999322118422309,0.9431438127090301,0.2784503631961259,Naive Bayes
0.9994753830251221,0.9431438127090301,0.2772397094430993,Naive Bayes
0.9994817888262196,0.9431438127090301,0.27602905569007263,Naive Bayes
0.9995395607425861,0.9431438127090301,0.274818401937046,Naive Bayes
0.9995784096927554,0.9431438127090301,0.2736077481840194,Naive Bayes
0.9995876596593407,0.9431438127090301,0.27239709443099275,Naive Bayes
0.9995958546004191,0.9431438127090301,0.2711864406779661,Naive Bayes
0.9996008813866317,0.9431438127090301,0.26997578692493945,Naive Bayes
0.9996048375534136,0.9431438127090301,0.2687651331719128,Naive Bayes
0.9996319848469438,0.9431438127090301,0.2675544794188862,Naive Bayes
0.9996549170221773,0.9431438127090301,0.26634382566585957,Naive Bayes
0.9996703106257331,0.9431438127090301,0.2651331719128329,Naive Bayes
0.9996821070331409,0.9431438127090301,0.2639225181598063,Naive Bayes
0.9997177159008926,0.9431438127090301,0.2627118644067797,Naive Bayes
0.9997319740267517,0.9431438127090301,0.26150121065375304,Naive Bayes
0.999749344592124,0.9431438127090301,0.2602905569007264,Naive Bayes
0.9997495839249808,0.9431438127090301,0.25907990314769974,Naive Bayes
0.9997909665886007,0.9431438127090301,0.25786924939467315,Naive Bayes
0.9998716899994469,0.9464882943143813,0.25786924939467315,Naive Bayes
0.9998879611980668,0.9498327759197325,0.25786924939467315,Naive Bayes
0.999900187912219,0.9498327759197325,0.2566585956416465,Naive Bayes
0.9999053933007187,0.9498327759197325,0.25544794188861986,Naive Bayes
0.9999056207745055,0.9498327759197325,0.2542372881355932,Naive Bayes
0.99990643773333,0.9498327759197325,0.25302663438256656,Naive Bayes
0.9999073260535885,0.9498327759197325,0.25181598062953997,Naive Bayes
0.9999169575545032,0.9498327759197325,0.2506053268765133,Naive Bayes
0.9999174192296925,0.9498327759197325,0.24939467312348668,Naive Bayes
0.9999276641900241,0.9531772575250836,0.24939467312348668,Naive Bayes
0.999939486087847,0.9531772575250836,0.24818401937046006,Naive Bayes
0.9999402328101891,0.9531772575250836,0.2469733656174334,Naive Bayes
0.9999598613059545,0.9565217391304348,0.2469733656174334,Naive Bayes
0.9999621578556511,0.9565217391304348,0.2457627118644068,Naive Bayes
0.9999622160173184,0.959866220735786,0.2457627118644068,Naive Bayes
0.9999632415575593,0.9632107023411371,0.2457627118644068,Naive Bayes
0.9999645275122507,0.9632107023411371,0.24455205811138014,Naive Bayes
0.9999646323749709,0.9665551839464883,0.24334140435835352,Naive Bayes
0.9999647487841045,0.9665551839464883,0.24213075060532688,Naive Bayes
0.9999648328592277,0.9665551839464883,0.24092009685230023,Naive Bayes
0.9999650596690394,0.9665551839464883,0.2397094430992736,Naive Bayes
0.9999650911368088,0.9665551839464883,0.23849878934624696,Naive Bayes
0.9999663560803259,0.9665551839464883,0.23728813559322035,Naive Bayes
0.9999665408323538,0.9698996655518395,0.23728813559322035,Naive Bayes
0.9999667030586659,0.9698996655518395,0.2360774818401937,Naive Bayes
0.9999668566847555,0.9732441471571907,0.2360774818401937,Naive Bayes
0.9999684125925733,0.9732441471571907,0.23486682808716708,Naive Bayes
0.9999686313940224,0.9732441471571907,0.23365617433414043,Naive Bayes
0.9999703773709366,0.9732441471571907,0.2324455205811138,Naive Bayes
0.9999721398636264,0.9732441471571907,0.23123486682808717,Naive Bayes
0.9999721649698522,0.9765886287625418,0.23123486682808717,Naive Bayes
0.9999761697179208,0.9765886287625418,0.23002421307506055,Naive Bayes
0.9999766235014571,0.9765886287625418,0.2288135593220339,Naive Bayes
0.9999778106423436,0.9765886287625418,0.22760290556900725,Naive Bayes
0.9999783694962567,0.9765886287625418,0.22639225181598063,Naive Bayes
0.9999788688609353,0.9765886287625418,0.22518159806295399,Naive Bayes
0.9999795017869864,0.979933110367893,0.22518159806295399,Naive Bayes
0.9999810595239443,0.979933110367893,0.22397094430992737,Naive Bayes
0.999983187128829,0.979933110367893,0.22276029055690072,Naive Bayes
0.9999838312626905,0.9832775919732442,0.22276029055690072,Naive Bayes
0.9999842487685485,0.9866220735785953,0.22276029055690072,Naive Bayes
0.9999843759891782,0.9866220735785953,0.2215496368038741,Naive Bayes
0.9999846881741145,0.9866220735785953,0.22033898305084745,Naive Bayes
0.9999864400349198,0.9866220735785953,0.21912832929782083,Naive Bayes
0.9999870891174215,0.9899665551839465,0.21912832929782083,Naive Bayes
0.9999889497141772,0.9899665551839465,0.2179176755447942,Naive Bayes
0.9999890508101864,0.9899665551839465,0.21670702179176757,Naive Bayes
0.9999895071623455,0.9899665551839465,0.21549636803874092,Naive Bayes
0.9999899026778868,0.9899665551839465,0.21428571428571427,Naive Bayes
0.9999899669058555,0.9899665551839465,0.21307506053268765,Naive Bayes
0.9999900414107323,0.9899665551839465,0.211864406779661,Naive Bayes
0.9999905538748968,0.9899665551839465,0.2106537530266344,Naive Bayes
0.9999907740678894,0.9899665551839465,0.20944309927360774,Naive Bayes
0.9999909437821086,0.9899665551839465,0.20823244552058112,Naive Bayes
0.9999912902403124,0.9899665551839465,0.20702179176755447,Naive Bayes
0.999991837626396,0.9899665551839465,0.20581113801452786,Naive Bayes
0.9999918519123395,0.9899665551839465,0.2046004842615012,Naive Bayes
0.99999252648844,0.9899665551839465,0.2033898305084746,Naive Bayes
0.9999936437168747,0.9899665551839465,0.20217917675544794,Naive Bayes
0.9999937531320672,0.9899665551839465,0.2009685230024213,Naive Bayes
0.9999938027201278,0.9899665551839465,0.19975786924939468,Naive Bayes
0.99999405793566,0.9899665551839465,0.19854721549636803,Naive Bayes
0.999994633106678,0.9899665551839465,0.1973365617433414,Naive Bayes
0.9999949682096053,0.9899665551839465,0.19612590799031476,Naive Bayes
0.9999949803948103,0.9899665551839465,0.19491525423728814,Naive Bayes
0.9999950387062841,0.9899665551839465,0.1937046004842615,Naive Bayes
0.9999950911911516,0.9899665551839465,0.19249394673123488,Naive Bayes
0.9999957741160561,0.9899665551839465,0.19128329297820823,Naive Bayes
0.9999962073254297,0.9899665551839465,0.1900726392251816,Naive Bayes
0.9999962737747469,0.9899665551839465,0.18886198547215496,Naive Bayes
0.9999963021948812,0.9899665551839465,0.18765133171912832,Naive Bayes
0.99999630479152,0.9899665551839465,0.1864406779661017,Naive Bayes
0.9999963851480766,0.9899665551839465,0.18523002421307505,Naive Bayes
0.9999964737192378,0.9899665551839465,0.18401937046004843,Naive Bayes
0.9999965690787778,0.9899665551839465,0.18280871670702178,Naive Bayes
0.9999966428311144,0.9899665551839465,0.18159806295399517,Naive Bayes
0.9999970209671061,0.9899665551839465,0.18038740920096852,Naive Bayes
0.9999971633235807,0.9899665551839465,0.1791767554479419,Naive Bayes
0.9999973785264472,0.9899665551839465,0.17796610169491525,Naive Bayes
0.9999974584947705,0.9933110367892977,0.17796610169491525,Naive Bayes
0.9999975338960899,0.9933110367892977,0.17675544794188863,Naive Bayes
0.9999977550912116,0.9933110367892977,0.17554479418886199,Naive Bayes
0.9999978505871935,0.9933110367892977,0.17433414043583534,Naive Bayes
0.9999979937078474,0.9933110367892977,0.17312348668280872,Naive Bayes
0.999998060649321,0.9933110367892977,0.17191283292978207,Naive Bayes
0.9999981468414706,0.9933110367892977,0.17070217917675545,Naive Bayes
0.9999982494884153,0.9933110367892977,0.1694915254237288,Naive Bayes
0.9999983672570432,0.9933110367892977,0.1682808716707022,Naive Bayes
0.9999983878963589,0.9933110367892977,0.16707021791767554,Naive Bayes
0.9999984170197065,0.9933110367892977,0.16585956416464892,Naive Bayes
0.9999984434433081,0.9933110367892977,0.16464891041162227,Naive Bayes
0.999998459894482,0.9933110367892977,0.16343825665859565,Naive Bayes
0.9999984599629478,0.9933110367892977,0.162227602905569,Naive Bayes
0.9999984813088416,0.9933110367892977,0.16101694915254236,Naive Bayes
0.999998482693793,0.9933110367892977,0.15980629539951574,Naive Bayes
0.9999985173806278,0.9933110367892977,0.1585956416464891,Naive Bayes
0.9999986069737581,0.9933110367892977,0.15738498789346247,Naive Bayes
0.9999986128122951,0.9933110367892977,0.15617433414043583,Naive Bayes
0.9999986973315751,0.9933110367892977,0.1549636803874092,Naive Bayes
0.9999987406059515,0.9933110367892977,0.15375302663438256,Naive Bayes
0.9999987440962758,0.9933110367892977,0.15254237288135594,Naive Bayes
0.9999987603888665,0.9933110367892977,0.1513317191283293,Naive Bayes
0.9999989801796065,0.9933110367892977,0.15012106537530268,Naive Bayes
0.9999990878754912,0.9933110367892977,0.14891041162227603,Naive Bayes
0.9999991182376803,0.9933110367892977,0.14769975786924938,Naive Bayes
0.9999991357995089,0.9933110367892977,0.14648910411622276,Naive Bayes
0.999999145413069,0.9933110367892977,0.14527845036319612,Naive Bayes
0.9999992024602463,0.9933110367892977,0.1440677966101695,Naive Bayes
0.9999992507855093,0.9933110367892977,0.14285714285714285,Naive Bayes
0.9999993847343879,0.9933110367892977,0.14164648910411623,Naive Bayes
0.9999994194414198,0.9933110367892977,0.14043583535108958,Naive Bayes
0.9999994370650576,0.9933110367892977,0.13922518159806296,Naive Bayes
0.9999994381646048,0.9933110367892977,0.13801452784503632,Naive Bayes
0.9999994470183052,0.9933110367892977,0.1368038740920097,Naive Bayes
0.9999994770257252,0.9966555183946488,0.1368038740920097,Naive Bayes
0.9999995161776772,0.9966555183946488,0.13559322033898305,Naive Bayes
0.9999995252108466,0.9966555183946488,0.1343825665859564,Naive Bayes
0.9999995662612988,0.9966555183946488,0.13317191283292978,Naive Bayes
0.9999995818119181,0.9966555183946488,0.13196125907990314,Naive Bayes
0.9999995902590286,0.9966555183946488,0.13075060532687652,Naive Bayes
0.9999995988279495,0.9966555183946488,0.12953995157384987,Naive Bayes
0.9999996624810987,0.9966555183946488,0.12832929782082325,Naive Bayes
0.9999996678757365,0.9966555183946488,0.1271186440677966,Naive Bayes
0.999999675547192,0.9966555183946488,0.12590799031476999,Naive Bayes
0.999999693244027,0.9966555183946488,0.12469733656174334,Naive Bayes
0.9999997055914355,0.9966555183946488,0.1234866828087167,Naive Bayes
0.999999711488937,0.9966555183946488,0.12227602905569007,Naive Bayes
0.9999997212213887,0.9966555183946488,0.12106537530266344,Naive Bayes
0.9999997317625031,0.9966555183946488,0.1198547215496368,Naive Bayes
0.9999997462832391,0.9966555183946488,0.11864406779661017,Naive Bayes
0.9999997487792349,0.9966555183946488,0.11743341404358354,Naive Bayes
0.9999997644989009,0.9966555183946488,0.1162227602905569,Naive Bayes
0.9999997752880818,0.9966555183946488,0.11501210653753027,Naive Bayes
0.9999997781807783,0.9966555183946488,0.11380145278450363,Naive Bayes
0.9999997807342098,0.9966555183946488,0.11259079903147699,Naive Bayes
0.999999782707434,0.9966555183946488,0.11138014527845036,Naive Bayes
0.9999997855256194,0.9966555183946488,0.11016949152542373,Naive Bayes
0.9999997886932079,0.9966555183946488,0.1089588377723971,Naive Bayes
0.9999997899879961,0.9966555183946488,0.10774818401937046,Naive Bayes
0.9999998034973112,0.9966555183946488,0.10653753026634383,Naive Bayes
0.9999998126811513,0.9966555183946488,0.1053268765133172,Naive Bayes
0.9999998133865117,0.9966555183946488,0.10411622276029056,Naive Bayes
0.9999998184496858,0.9966555183946488,0.10290556900726393,Naive Bayes
0.9999998226175644,0.9966555183946488,0.1016949152542373,Naive Bayes
0.9999998327871399,0.9966555183946488,0.10048426150121065,Naive Bayes
0.999999838277354,0.9966555183946488,0.09927360774818401,Naive Bayes
0.9999998492259619,0.9966555183946488,0.09806295399515738,Naive Bayes
0.9999998514179989,0.9966555183946488,0.09685230024213075,Naive Bayes
0.9999998528214065,0.9966555183946488,0.09564164648910412,Naive Bayes
0.9999998547006572,0.9966555183946488,0.09443099273607748,Naive Bayes
0.9999998556102019,0.9966555183946488,0.09322033898305085,Naive Bayes
0.9999998622675844,0.9966555183946488,0.09200968523002422,Naive Bayes
0.9999998647378504,0.9966555183946488,0.09079903147699758,Naive Bayes
0.9999998659275872,0.9966555183946488,0.08958837772397095,Naive Bayes
0.9999998726751317,0.9966555183946488,0.08837772397094432,Naive Bayes
0.9999998797036165,0.9966555183946488,0.08716707021791767,Naive Bayes
0.9999998825508634,0.9966555183946488,0.08595641646489104,Naive Bayes
0.9999998825528552,0.9966555183946488,0.0847457627118644,Naive Bayes
0.9999998833918616,0.9966555183946488,0.08353510895883777,Naive Bayes
0.9999998928206986,0.9966555183946488,0.08232445520581114,Naive Bayes
0.9999998938958755,0.9966555183946488,0.0811138014527845,Naive Bayes
0.9999998955780642,0.9966555183946488,0.07990314769975787,Naive Bayes
0.9999998997794456,0.9966555183946488,0.07869249394673124,Naive Bayes
0.9999999017303457,0.9966555183946488,0.0774818401937046,Naive Bayes
0.9999999065916129,0.9966555183946488,0.07627118644067797,Naive Bayes
0.9999999070276856,0.9966555183946488,0.07506053268765134,Naive Bayes
0.9999999090403812,0.9966555183946488,0.07384987893462469,Naive Bayes
0.9999999168575251,0.9966555183946488,0.07263922518159806,Naive Bayes
0.9999999224940981,0.9966555183946488,0.07142857142857142,Naive Bayes
0.9999999228486981,0.9966555183946488,0.07021791767554479,Naive Bayes
0.9999999267704697,0.9966555183946488,0.06900726392251816,Naive Bayes
0.9999999286867672,0.9966555183946488,0.06779661016949153,Naive Bayes
0.9999999300682348,0.9966555183946488,0.06658595641646489,Naive Bayes
0.9999999312528897,1,0.06658595641646489,Naive Bayes
0.9999999325725317,1,0.06537530266343826,Naive Bayes
0.9999999335838146,1,0.06416464891041163,Naive Bayes
0.9999999340233394,1,0.06295399515738499,Naive Bayes
0.9999999347922471,1,0.06174334140435835,Naive Bayes
0.9999999370490824,1,0.06053268765133172,Naive Bayes
0.9999999383400521,1,0.059322033898305086,Naive Bayes
0.999999938693707,1,0.05811138014527845,Naive Bayes
0.9999999434934028,1,0.05690072639225181,Naive Bayes
0.9999999464652354,1,0.05569007263922518,Naive Bayes
0.9999999465702717,1,0.05447941888619855,Naive Bayes
0.9999999561708729,1,0.053268765133171914,Naive Bayes
0.999999956232495,1,0.05205811138014528,Naive Bayes
0.9999999593634045,1,0.05084745762711865,Naive Bayes
0.9999999600950613,1,0.04963680387409201,Naive Bayes
0.9999999616759762,1,0.048426150121065374,Naive Bayes
0.999999962101158,1,0.04721549636803874,Naive Bayes
0.9999999623706545,1,0.04600484261501211,Naive Bayes
0.9999999641923035,1,0.044794188861985475,Naive Bayes
0.9999999660208587,1,0.043583535108958835,Naive Bayes
0.99999996944553,1,0.0423728813559322,Naive Bayes
0.999999969797122,1,0.04116222760290557,Naive Bayes
0.9999999700158141,1,0.039951573849878935,Naive Bayes
0.9999999706077889,1,0.0387409200968523,Naive Bayes
0.999999972413948,1,0.03753026634382567,Naive Bayes
0.9999999729711997,1,0.03631961259079903,Naive Bayes
0.9999999741905531,1,0.035108958837772396,Naive Bayes
0.9999999750052051,1,0.03389830508474576,Naive Bayes
0.9999999755708867,1,0.03268765133171913,Naive Bayes
0.9999999766601393,1,0.031476997578692496,Naive Bayes
0.9999999770237052,1,0.03026634382566586,Naive Bayes
0.9999999772487153,1,0.029055690072639227,Naive Bayes
0.9999999794195632,1,0.02784503631961259,Naive Bayes
0.9999999794767755,1,0.026634382566585957,Naive Bayes
0.9999999810610984,1,0.025423728813559324,Naive Bayes
0.9999999835262412,1,0.024213075060532687,Naive Bayes
0.9999999860653619,1,0.023002421307506054,Naive Bayes
0.9999999877104879,1,0.021791767554479417,Naive Bayes
0.9999999881095603,1,0.020581113801452784,Naive Bayes
0.9999999891639546,1,0.01937046004842615,Naive Bayes
0.9999999893636512,1,0.018159806295399514,Naive Bayes
0.9999999898080099,1,0.01694915254237288,Naive Bayes
0.9999999898698242,1,0.015738498789346248,Naive Bayes
0.9999999903140991,1,0.014527845036319613,Naive Bayes
0.9999999914275102,1,0.013317191283292978,Naive Bayes
0.9999999917843512,1,0.012106537530266344,Naive Bayes
0.9999999918997369,1,0.010895883777239709,Naive Bayes
0.9999999919283425,1,0.009685230024213076,Naive Bayes
0.999999992000458,1,0.00847457627118644,Naive Bayes
0.9999999922130004,1,0.007263922518159807,Naive Bayes
0.9999999923382924,1,0.006053268765133172,Naive Bayes
0.9999999925137251,1,0.004842615012106538,Naive Bayes
0.9999999925392353,1,0.0036319612590799033,Naive Bayes
0.9999999965535653,1,0.002421307506053269,Naive Bayes
0.9999999969939806,1,0.0012106537530266344,Naive Bayes
Inf,1,0,Naive Bayes
